design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,gated_uncertainty_score,targeted_exploration_score,performance_gate,novelty_distance,novelty_bonus,target_novelty_score,target_novelty_bonus,boundary_score,boundary_penalty,extrapolation_penalty,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8256159424781799,7.076708078384399,17.146631240844727,0.8256159424781799,7.076708078384399,17.146631240844727,0.8256159424781799,7.076708078384399,17.146631240844727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8256159424781799,17.146631240844727,,calibrated,15.427404659764354,design_value_gated_uncertainty,15.427404659764354,8.827428129596775,7.841721604068898,,,,,11.53901982307434,10.195799988401038,11.511084001814172,10.195854394081577,11.622826492525807,10.195439411301965,1.167788696255978,31.930619799876418,True,0.0,1.167788696255978,31.930619799876418,32.58335451230588,15.427404659764354,17.82454885516473,0.7648890525385535,0.2175782374764874,0.6527347124294622,0.9487987821990206,4.743993910995103,0.0,0.0,0.0,15.427404659764354,0.0,0.0,0.0,0.0,,0.2175782374764874,0.2175782374764874,0.8256159424781799,17.146631240844727,0.0,False,22,0,0.8086399435997009,0.38103625178337097,-15.427404659764354
,,,,0.7759073376655579,6.650634322847639,18.67185401916504,0.7759073376655579,6.650634322847639,18.67185401916504,0.7759073376655579,6.650634322847639,18.67185401916504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7759073376655579,18.67185401916504,,calibrated,15.626930269826106,design_value_gated_uncertainty,15.626930269826106,9.033874383098334,7.83075161883536,,,,,11.712644577026367,10.15629084474802,11.782556703916384,10.156579859518951,11.689340280637964,10.15578792377305,1.1922991462101482,32.02522626652241,True,0.0,1.1922991462101482,32.02522626652241,32.69543803369731,15.626930269826106,17.91070477196729,0.7751369533374324,0.22340392239163298,0.6702117671748989,0.9652505565925356,4.826252782962678,0.0,0.0,0.0,15.626930269826106,0.0,0.0,0.0,0.0,,0.22340392239163298,0.22340392239163298,0.7759073376655579,18.67185401916504,0.0,False,22,1,0.7321651577949524,0.4149300754070282,-15.626930269826106
,,,,0.7725085020065308,6.621501445770264,15.618831634521484,0.7725085020065308,6.621501445770264,15.618831634521484,0.7725085020065308,6.621501445770264,15.618831634521484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7725085020065308,15.618831634521484,,calibrated,15.13202960882457,design_value_gated_uncertainty,15.13202960882457,8.605270380870445,7.8449671402585475,,,,,10.970119714736938,10.21335410393988,10.85768477592963,10.210929639194678,11.307421926146105,10.210827011373974,1.060882186807652,31.396827922616698,True,0.0,1.060882186807652,31.396827922616698,32.19226242320998,15.13202960882457,17.898870088317455,0.729095804244606,0.2651448335310943,0.7954345005932829,0.9885972111386684,4.942986055693342,0.0,0.0,0.0,15.13202960882457,0.0,0.0,0.0,0.0,,0.2651448335310943,0.2651448335310943,0.7725085020065308,15.618831634521484,0.0,False,22,2,0.7269361615180969,0.3470851480960846,-15.13202960882457
,,,,0.7376013994216919,6.3222977093287875,18.9268798828125,0.7376013994216919,6.3222977093287875,18.9268798828125,0.7376013994216919,6.3222977093287875,18.9268798828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7376013994216919,18.9268798828125,,calibrated,15.279267204732779,design_value_gated_uncertainty,15.279267204732779,9.016044081577078,7.827524822117751,,,,,11.567681074142456,10.145014507588563,11.59830245267948,10.1453693996728,11.557473544202333,10.144618522283816,1.159250006482964,31.857710089319582,True,0.0,1.159250006482964,31.857710089319582,32.486830259703176,15.279267204732779,17.6470852891524,0.7666027897103084,0.2097067234611988,0.6291201703835965,0.9220301026056446,4.6101505130282225,0.0,0.0,0.0,15.279267204732779,0.0,0.0,0.0,0.0,,0.2097067234611988,0.2479638603964467,0.7376013994216919,18.9268798828125,0.0,False,22,3,0.673232913017273,0.4205973446369171,-15.279267204732779
,,,,0.7753457427024841,6.645820651735578,20.533042907714844,0.7753457427024841,6.645820651735578,20.533042907714844,0.7753457427024841,6.645820651735578,20.533042907714844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7753457427024841,20.533042907714844,,calibrated,15.543826198634337,design_value_gated_uncertainty,15.543826198634337,9.518348035716373,7.788224360416056,,,,,12.198670148849487,10.040302973756251,12.496443064970803,10.039420946544325,12.09941186408177,10.037259475598136,1.262363239871641,32.27927609636199,True,0.0,1.262363239871641,32.27927609636199,32.88315000945962,15.543826198634337,17.53066624452414,0.8021135367047101,0.2012913043658771,0.6038739130976314,0.888139146711104,4.44069573355552,0.0,0.0,0.0,15.543826198634337,0.0,0.0,0.0,0.0,,0.2012913043658771,0.2012913043658771,0.7753457427024841,20.533042907714844,0.0,False,22,4,0.7313011288642883,0.4562898576259613,-15.543826198634337
,,,,0.7823771238327026,6.706089632851737,18.57611083984375,0.7823771238327026,6.706089632851737,18.57611083984375,0.7823771238327026,6.706089632851737,18.57611083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7823771238327026,18.57611083984375,,calibrated,15.597855187645333,design_value_gated_uncertainty,15.597855187645333,9.024822809198984,7.831834019381212,,,,,11.722325563430786,10.15978339786785,11.79084931181378,10.160069277579375,11.699484953036094,10.159292098120947,1.1953158488374942,32.04189235916648,True,0.0,1.1953158488374942,32.04189235916648,32.70323059207617,15.597855187645333,17.87670559562156,0.7756989181034639,0.22044607763656268,0.6613382329096881,0.957268161379202,4.7863408068960105,0.0,0.0,0.0,15.597855187645333,0.0,0.0,0.0,0.0,,0.22044607763656268,0.22044607763656268,0.7823771238327026,18.57611083984375,0.0,False,22,5,0.7421186566352844,0.41280245780944824,-15.597855187645333
,,,,0.7768186330795288,6.658445426395961,19.66720962524414,0.7768186330795288,6.658445426395961,19.66720962524414,0.7768186330795288,6.658445426395961,19.66720962524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7768186330795288,19.66720962524414,,calibrated,15.590854319149315,design_value_gated_uncertainty,15.590854319149315,9.263986746228422,7.814294606732946,,,,,11.959309577941895,10.107007828086555,12.150820940857738,10.106890169001419,11.895472398341049,10.105512562293198,1.2300892985595044,32.173325234115005,True,0.0,1.2300892985595044,32.173325234115005,32.80488829905857,15.590854319149315,17.721983478783212,0.789143414561166,0.21052102164785352,0.6315630649435606,0.9250296512422367,4.625148256211183,0.0,0.0,0.0,15.590854319149315,0.0,0.0,0.0,0.0,,0.21052102164785352,0.21052102164785352,0.7768186330795288,19.66720962524414,0.0,False,22,6,0.7335671782493591,0.43704909086227417,-15.590854319149315
,,,,0.8168150782585144,7.001272099358695,19.6143741607666,0.8168150782585144,7.001272099358695,19.6143741607666,0.8168150782585144,7.001272099358695,19.6143741607666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8168150782585144,19.6143741607666,,calibrated,15.223384210710313,design_value_gated_uncertainty,15.223384210710313,9.331539692421504,7.815514450668471,,,,,12.168487787246704,10.107883833834446,12.444106884919043,10.107051233215024,12.076615288178749,10.105375872718083,1.2757262427351772,32.384255454915596,True,0.0,1.2757262427351772,32.384255454915596,32.94407052771964,15.223384210710313,17.239788177888563,0.8005117589075693,0.18660502426801354,0.5598150728040406,0.8179564794484879,4.089782397242439,0.0,0.0,0.0,15.223384210710313,0.0,0.0,0.0,0.0,,0.18660502426801354,0.18660502426801354,0.8168150782585144,19.6143741607666,0.0,False,22,7,0.7951000928878784,0.4358749985694885,-15.223384210710313
,,,,0.8062924742698669,6.911078350884574,23.37495231628418,0.8062924742698669,6.911078350884574,23.37495231628418,0.8062924742698669,6.911078350884574,23.37495231628418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8062924742698669,23.37495231628418,,calibrated,14.634711223780947,design_value_gated_uncertainty,14.634711223780947,11.198337893709462,7.500020061642295,,,,,13.756887197494507,9.510176070013339,14.75738181261402,9.492207184044945,13.423388070249931,9.481304282014209,1.4685563019973111,32.77723933752118,True,0.0,1.4685563019973111,32.77723933752118,33.2143464213068,14.634711223780947,15.85179804114514,0.8720226830287817,0.14570236126187322,0.4371070837856197,0.5804800343516349,2.9024001717581744,0.0,0.0,0.0,14.634711223780947,0.0,0.0,0.0,0.0,,0.14570236126187322,0.14570236126187322,0.8062924742698669,23.37495231628418,0.0,False,22,8,0.7789114713668823,0.5194433927536011,-14.634711223780947
,,,,0.7403655052185059,6.34599004473005,23.290502548217773,0.7403655052185059,6.34599004473005,23.290502548217773,0.7403655052185059,6.34599004473005,23.290502548217773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7403655052185059,23.290502548217773,,calibrated,14.405505884695081,design_value_gated_uncertainty,14.405505884695081,10.54024286561322,7.5186455938273875,,,,,12.71739935874939,9.536875742883156,13.165212822735912,9.535552191385227,12.568127999035708,9.528850252386599,1.2275964835721793,31.791150844515702,True,0.0,1.2275964835721793,31.791150844515702,32.27049649889129,14.405505884695081,16.044561640641664,0.8281349364156579,0.15978188479186184,0.4793456543755855,0.665667211614232,3.32833605807116,0.0,0.0,0.0,14.405505884695081,0.0,0.0,0.0,0.0,,0.15978188479186184,0.20315756681793948,0.7403655052185059,23.290502548217773,0.0,False,22,9,0.677485466003418,0.5175667405128479,-14.405505884695081
,,,,0.7955805063247681,6.819261482783726,25.688608169555664,0.7955805063247681,6.819261482783726,25.688608169555664,0.7955805063247681,6.819261482783726,25.688608169555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7955805063247681,25.688608169555664,,calibrated,13.983619430955141,design_value_gated_uncertainty,13.983619430955141,13.240515203863998,6.670695443331628,,,,,14.948246955871582,8.510744713219326,16.48810427597116,8.462283645370313,14.434961553308751,8.434904215974756,1.457863681548459,31.969736382310234,True,0.0,1.457863681548459,31.969736382310234,32.36652110197343,13.983619430955141,14.74788226218923,0.9102002401685255,0.13226157322106719,0.39678471966320156,0.5000151620004013,2.5000758100020066,0.0,0.0,0.0,13.983619430955141,0.0,0.0,0.0,0.0,,0.13226157322106719,0.13226157322106719,0.7955805063247681,25.688608169555664,0.0,False,22,10,0.7624316215515137,0.5708579421043396,-13.983619430955141
,,,,0.8147215247154236,6.98332735470363,21.248821258544922,0.8147215247154236,6.98332735470363,21.248821258544922,0.8147215247154236,6.98332735470363,21.248821258544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8147215247154236,21.248821258544922,,calibrated,14.97000632978327,design_value_gated_uncertainty,14.97000632978327,9.935901766348053,7.752777621096113,,,,,12.768866300582886,9.954423095067497,13.326442415402255,9.949479854746999,12.583006737869637,9.945480412121668,1.3658669477693814,32.67771249071788,True,0.0,1.3658669477693814,32.67771249071788,33.17534931890145,14.97000632978327,16.65665462680144,0.8305629285685155,0.16587894272785692,0.49763682818357075,0.7020029913176445,3.510014956588223,0.0,0.0,0.0,14.97000632978327,0.0,0.0,0.0,0.0,,0.16587894272785692,0.16587894272785692,0.8147215247154236,21.248821258544922,0.0,False,22,11,0.7918792366981506,0.4721960425376892,-14.97000632978327
,,,,0.704906702041626,6.042057446071079,16.263843536376953,0.704906702041626,6.042057446071079,16.263843536376953,0.704906702041626,6.042057446071079,16.263843536376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.704906702041626,16.263843536376953,,calibrated,15.007168742606387,design_value_gated_uncertainty,15.007168742606387,8.621770245586418,7.8441623248891394,,,,,10.877583265304565,10.207905376043174,10.7971301130017,10.206693922874681,11.118943063582845,10.20658031417352,1.0420432697523025,31.293394017390913,True,0.0,1.0420432697523025,31.293394017390913,31.98553247176936,15.007168742606387,17.83516188741021,0.7229604859542675,0.23071281812614966,0.692138454378449,0.9815721390081786,4.907860695040894,0.0,0.0,0.0,15.007168742606387,0.0,0.0,0.0,0.0,,0.23071281812614966,0.3027064842456397,0.704906702041626,16.263843536376953,0.0,False,22,12,0.6229334473609924,0.361418753862381,-15.007168742606387
,,,,0.8210880756378174,7.037897791181291,19.82767677307129,0.8210880756378174,7.037897791181291,19.82767677307129,0.8210880756378174,7.037897791181291,19.82767677307129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8210880756378174,19.82767677307129,,calibrated,15.14639513181503,design_value_gated_uncertainty,15.14639513181503,9.403901385581474,7.810532726648169,,,,,12.26023268699646,10.093349790602618,12.579535739554872,10.092068766146479,12.15379909781301,10.090140839761636,1.2917019739592002,32.44693226820169,True,0.0,1.2917019739592002,32.44693226820169,32.99124022995969,15.14639513181503,17.111059860366357,0.8053505754471602,0.18143598725266769,0.5443079617580031,0.7905303796029246,3.952651898014623,0.0,0.0,0.0,15.14639513181503,0.0,0.0,0.0,0.0,,0.18143598725266769,0.18143598725266769,0.8210880756378174,19.82767677307129,0.0,False,22,13,0.8016740083694458,0.44061505794525146,-15.14639513181503
,,,,0.7399749755859375,6.342642647879464,17.720985412597656,0.7399749755859375,6.342642647879464,17.720985412597656,0.7399749755859375,6.342642647879464,17.720985412597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7399749755859375,17.720985412597656,,calibrated,15.353702213179005,design_value_gated_uncertainty,15.353702213179005,8.825460536274589,7.838871402060605,,,,,11.319870471954346,10.184908512509251,11.293752388446611,10.184964859537448,11.398223521044871,10.184584258455569,1.1207068834798497,31.689687496972848,True,0.0,1.1207068834798497,31.689687496972848,32.37076828310256,15.353702213179005,17.884661247046857,0.7514990899761844,0.22702692870990218,0.6810807861297066,0.973957023309804,4.8697851165490205,0.0,0.0,0.0,15.353702213179005,0.0,0.0,0.0,0.0,,0.22702692870990218,0.2598721574152602,0.7399749755859375,17.720985412597656,0.0,False,22,14,0.6768845319747925,0.39379966259002686,-15.353702213179005
,,,,0.7718580961227417,6.615926538194929,17.56287956237793,0.7718580961227417,6.615926538194929,17.56287956237793,0.7718580961227417,6.615926538194929,17.56287956237793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7718580961227417,17.56287956237793,,calibrated,15.561183276352779,design_value_gated_uncertainty,15.561183276352779,8.83964605148863,7.839756342352017,,,,,11.43280291557312,10.188583979173155,11.410513745211068,10.18869016596511,11.499667787229106,10.188282754306025,1.144246001205182,31.80997087391943,True,0.0,1.144246001205182,31.80997087391943,32.53012994403392,15.561183276352779,18.022110206204314,0.7584623206834235,0.2400530233714974,0.7201590701144922,0.9950650996275757,4.975325498137878,0.0,0.0,0.0,15.561183276352779,0.0,0.0,0.0,0.0,,0.2400530233714974,0.2400530233714974,0.7718580961227417,17.56287956237793,0.0,False,22,15,0.7259355187416077,0.3902862071990967,-15.561183276352779
,,,,0.8321042656898499,7.1323222773415695,26.612024307250977,0.8321042656898499,7.1323222773415695,26.612024307250977,0.8321042656898499,7.1323222773415695,26.612024307250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8321042656898499,26.612024307250977,,calibrated,12.69844143446141,design_value_gated_uncertainty,12.69844143446141,15.04889147189365,5.944649818501825,,,,,16.467121839523315,7.5943091450561635,18.87993967809433,7.450410495967384,15.66284859786596,7.393484206631127,1.5937417000884333,31.655740129635642,True,0.0,1.5937417000884333,31.655740129635642,31.92888170600566,12.69844143446141,13.124687504070316,0.9438729631007463,0.09104719212334031,0.2731415763700209,0.2827195798266648,1.413597899133324,0.0,0.0,0.0,12.69844143446141,0.0,0.0,0.0,0.0,,0.09104719212334031,0.09104719212334031,0.8321042656898499,26.612024307250977,0.0,False,22,16,0.8186219334602356,0.5913783311843872,-12.69844143446141
,,,,0.7511160373687744,6.438137463160923,25.199832916259766,0.7511160373687744,6.438137463160923,25.199832916259766,0.7511160373687744,6.438137463160923,25.199832916259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7511160373687744,25.199832916259766,,calibrated,14.11362180931086,design_value_gated_uncertainty,14.11362180931086,11.96446701740364,6.930062070354634,,,,,13.621646642684937,8.790313739386633,14.420421218172379,8.782049012179566,13.355388130690878,8.766281918958548,1.2085354093740073,31.202274121458203,True,0.0,1.2085354093740073,31.202274121458203,31.657732691192027,14.11362180931086,15.283552413524479,0.8669068432709601,0.15181952324460798,0.4554585697338239,0.6175654026933224,3.0878270134666117,0.0,0.0,0.0,14.11362180931086,0.0,0.0,0.0,0.0,,0.15181952324460798,0.17866660213071386,0.7511160373687744,25.199832916259766,0.0,False,22,17,0.6940246820449829,0.5599963068962097,-14.11362180931086
,,,,0.8465787768363953,7.256389515740531,32.935752868652344,0.8465787768363953,7.256389515740531,32.935752868652344,0.8465787768363953,7.256389515740531,32.935752868652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8465787768363953,32.935752868652344,,calibrated,11.698847191344253,design_value_gated_uncertainty,11.698847191344253,15.933024605697584,5.454839917454596,,,,,17.13889169692993,6.991345334533019,19.95937087038423,6.773302947590721,16.198730343857264,6.693950834049619,1.5979186584336285,31.12158236599597,False,0.06523895263671875,1.5979186584336285,31.12158236599597,31.344176852893593,11.698847191344253,12.01609767735615,0.9546223980033041,0.07419816229920839,0.22259448689762518,0.21324483635484823,1.066224181774241,0.0,0.0,0.32619476318359375,11.698847191344253,0.0,0.0,0.0,0.0,,0.07419816229920839,0.07419816229920839,0.8465787768363953,30.0,0.04613090580693182,True,22,18,0.8408904075622559,0.7319055795669556,-11.698847191344253
,,,,0.7871600389480591,6.747086048126221,21.773632049560547,0.7871600389480591,6.747086048126221,21.773632049560547,0.7871600389480591,6.747086048126221,21.773632049560547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7871600389480591,21.773632049560547,,calibrated,15.251525898135093,design_value_gated_uncertainty,15.251525898135093,10.07305912132298,7.715755840634161,,,,,12.745838642120361,9.884998683075434,13.280696425942597,9.880756134648605,12.567552418588104,9.876374281526457,1.3392338460875457,32.51583600827123,True,0.0,1.3392338460875457,32.51583600827123,33.05062660050617,15.251525898135093,16.937116142709073,0.8294799727732938,0.17826353074497994,0.5347905922349399,0.7731315598207094,3.8656577991035466,0.0,0.0,0.0,15.251525898135093,0.0,0.0,0.0,0.0,,0.17826353074497994,0.17826353074497994,0.7871600389480591,21.773632049560547,0.0,False,22,19,0.749476969242096,0.48385849595069885,-15.251525898135093
